timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
35,6,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8776506662368775,0.8777239918708801,0.003000256962010628,-0.0007293343544006348,1.8668174743652343e-05,0.5665154669663421,-0.13771460164564653,0.0035249679831497105,1.0,0.6,0.000615304802884187,0.0004383353090958535,1.0197471586545643e-05,0.11618327768131131,0.08276748807337449,0.0019255101982519607
35,7,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8777226567268371,0.8778746485710144,0.0031509136621449053,-0.0005786776542663574,0.00015065670013427734,0.5949628139465759,-0.10926725466541279,0.028447346980233747,1.0,0.4,0.0006120768679091644,0.0003503780310062486,9.85945896274434e-05,0.1155737715247165,0.06615919115049097,0.01861685871923264
35,8,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8777426838874817,0.8779239892959595,0.0032002543870899734,-0.000529336929321289,4.934072494506836e-05,0.6042794438841599,-0.0999506247278287,0.00931662993758407,1.0,0.2,0.0006542763191006267,0.0003257122640366628,4.934072494506836e-05,0.12354196961580056,0.06150174391520698,0.00931662993758407
35,9,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8776240110397339,0.8779239892959595,0.0032002543870899734,-0.000529336929321289,0.0,0.6042794438841599,-0.0999506247278287,0.0,1.0,0.0,0.0006542763191006267,0.0003257122640366628,0.0,0.12354196961580056,0.06150174391520698,0.0
35,10,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8782653212547302,0.8784706592559814,0.0037469243471119464,1.7333030700683594e-05,0.0005466699600219727,0.7075029316052834,0.0032728629932948132,0.10322348772112352,1.0,0.4,0.0008525762959806869,0.00015894996649809827,0.00033542820268372714,0.1609854304340157,0.030013300738950373,0.0633363299487877
35,11,281.0,4,0.005295984199825703,0.8788375992864691,0.8818566650152206,0.8812983334064484,0.8818049877882004,0.0029673885017313106,-5.167722702026367e-05,8.32974910736084e-06,0.5603091681861458,-0.00975781366983014,0.0015728425148313285,1.0,0.25,0.0004238433238345917,0.00017915852609620643,8.32974910736084e-06,0.08003107785868033,0.0338291277572359,0.0015728425148313285
35,12,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8768453359603882,0.8786986589431762,0.0039749240343067704,0.0002453327178955078,0.00022133588790893555,0.7505543604978259,0.0463242918858372,0.04179315488067732,1.0,0.4,0.0008088493516945918,6.392937847928761e-05,0.00014325475557519745,0.15272880755973783,0.012071293279423228,0.027049694668634418
35,13,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8771386623382569,0.8787173271179199,0.003993592209050423,0.00026400089263916015,1.8668174743652343e-05,0.7540793284809756,0.0498492598689869,0.0035249679831497105,1.0,0.2,0.000805171907261746,6.134647004343892e-05,1.8668174743652343e-05,0.15203442398643208,0.011583582527579652,0.0035249679831497105
35,14,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8769346714019776,0.8787466645240783,0.00402292961520887,0.0002933382987976074,2.9337406158447265e-05,0.759618885445555,0.05538881683356637,0.0055395569645794625,1.0,0.2,0.0008002389926622427,6.828793780723542e-05,2.9337406158447265e-05,0.15110297962908945,0.012894286544412815,0.0055395569645794625
35,15,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8769719958305359,0.8787466645240783,0.00402292961520887,0.0002933382987976074,0.0,0.759618885445555,0.05538881683356637,0.0,1.0,0.0,0.0008002389926622427,6.828793780723542e-05,0.0,0.15110297962908945,0.012894286544412815,0.0
35,16,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.876854658126831,0.8787799954414368,0.004056260532567269,0.0003266692161560059,3.333091735839844e-05,0.7659125064422898,0.061682437830301105,0.006293620996734734,1.0,0.2,0.0007959107190549822,8.817244126159228e-05,3.3330917358398433e-05,0.1502857049840097,0.016648924531250327,0.006293620996734734
35,17,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8778466701507568,0.8787799954414368,0.004056260532567269,0.0003266692161560059,0.0,0.7659125064422898,0.061682437830301105,0.0,1.0,0.0,0.0007959107190549822,8.817244126159228e-05,0.0,0.1502857049840097,0.016648924531250327,0.0
35,18,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8778639912605286,0.8787799954414368,0.004056260532567269,0.0003266692161560059,0.0,0.7659125064422898,0.061682437830301105,0.0,1.0,0.0,0.0007959107190549822,8.817244126159228e-05,0.0,0.1502857049840097,0.016648924531250327,0.0
35,19,281.0,5,0.005295984199825703,0.8747237349088696,0.8784533262252807,0.8779119968414306,0.8787799954414368,0.004056260532567269,0.0003266692161560059,0.0,0.7659125064422898,0.061682437830301105,0.0,1.0,0.0,0.0007959107190549822,8.817244126159228e-05,0.0,0.1502857049840097,0.016648924531250327,0.0
36,0,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8721533417701721,0.8721533417701721,-0.000270045240456529,-0.0035319924354553223,,-0.05528202103648193,-0.7230480336829628,,0.6,0.0,0.0012127393019868685,0.001109708698458224,,0.24826462221984166,0.2271728230011517,
36,1,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8740506529808044,0.8741253256797791,0.0017019386691504046,-0.0015600085258483886,0.0019719839096069337,0.34841054466175814,-0.31935546798472264,0.4036925656982401,1.0,0.6,0.0006120820776131035,0.00033522677831930586,0.001186260293863216,0.12530172438313403,0.06862558947423163,0.24284400054310976
36,2,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8745799899101258,0.8745959997177124,0.0021726127070837544,-0.001089334487915039,0.00047067403793334963,0.4447640742495011,-0.22300193839697968,0.09635352958774293,1.0,0.8,0.0005007915227499399,0.00029971466604871984,0.00024225655215335854,0.10251899810843214,0.06135576559481958,0.04959328959002119
36,3,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8746546626091003,0.8749040007591248,0.0024806137484961075,-0.0007813334465026856,0.0003080010414123535,0.5078161762670407,-0.15994983637944013,0.06305210201753955,1.0,0.4,0.000521819687872303,0.00040548986859730664,0.000293226028398199,0.10682375632112213,0.08300942245077302,0.060027451115039134
36,4,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8750213265419007,0.8751746654510498,0.0027512784404211564,-0.0005106687545776367,0.00027066469192504883,0.5632250076448413,-0.1045410050016395,0.05540883137780066,1.0,0.2,0.0004367585166473816,0.000245209809439041,0.00027066469192504883,0.0894105501150277,0.050197862479797864,0.05540883137780066
36,5,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8750333428382874,0.8751946687698364,0.002771281759207778,-0.0004906654357910156,2.0003318786621095e-05,0.5673199655418661,-0.10044604710461462,0.004094957897024862,1.0,0.2,0.0004323174873558575,0.00024569895806504096,2.0003318786621095e-05,0.08850140957878783,0.05029799801481704,0.004094957897024862
36,6,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8750773429870605,0.8752306699752808,0.0028072829646521138,-0.0004546642303466797,3.600120544433594e-05,0.5746899136044497,-0.09307609904203115,0.007369948062583484,1.0,0.2,0.0004265774193736571,0.0002506319619760888,3.600120544433594e-05,0.08732633773376519,0.051307852606301656,0.007369948062583484
36,7,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8749600052833557,0.8752613425254822,0.0028379555148535297,-0.00042399168014526365,3.067255020141602e-05,0.5809690117385646,-0.08679700090791614,0.006279098134115001,1.0,0.2,0.00043489524543069674,0.0002742779477419436,3.067255020141602e-05,0.0890291125513687,0.056148515157237316,0.006279098134115001
36,8,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8750319957733155,0.8752613425254822,0.0028379555148535297,-0.00042399168014526365,0.0,0.5809690117385646,-0.08679700090791614,0.0,1.0,0.0,0.00043489524543069674,0.0002742779477419436,0.0,0.0890291125513687,0.056148515157237316,0.0
36,9,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8755706667900085,0.8756960034370422,0.0032726164264135884,1.0669231414794922e-05,0.00043466091156005857,0.669950152883571,0.0021841402370901346,0.08898114114500628,1.0,0.8,0.00032450703439607917,0.0001419172072626698,0.0002243796554915183,0.06643110862329099,0.029052428489650114,0.04593363991185568
36,10,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.875437331199646,0.8757160067558288,0.0032926197452002094,3.067255020141602e-05,2.0003318786621095e-05,0.6740451107805958,0.006279098134114999,0.004094957897024862,1.0,0.4,0.000317860179802656,0.00013892947524676632,1.3338030633174132e-05,0.06507040493216554,0.028440798142544854,0.0027304805994796616
36,11,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8755120038986206,0.8757786750793457,0.003355288068717055,9.334087371826172e-05,6.266832351684571e-05,0.6868741892458281,0.019108176599347243,0.01282907846523224,1.0,0.4,0.00033533578973840637,0.00013835978701520714,3.839060906374664e-05,0.0686479056296793,0.02832417502877307,0.007859092255347628
36,12,261.0,4,0.004884865556530933,0.8600567978273361,0.8634683340787888,0.8634033203125,0.8635866641998291,0.0035298663724929458,0.00011833012104034424,3.832578659057617e-05,0.7226127989896488,0.024223823495436853,0.007845822192452284,1.0,0.25,0.00038230118305434017,0.0001442692255075665,3.832578659057617e-05,0.07826237562325822,0.029533919375668887,0.007845822192452284
36,13,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8755906701087952,0.8758453369140625,0.0034219499034338517,0.0001600027084350586,3.600120544433594e-05,0.7005207950623733,0.03275478241589255,0.007369948062583484,1.0,0.2,0.00036379919020818855,0.00012322756662997501,3.600120544433594e-05,0.07447476005185014,0.025226398803386334,0.007369948062583484
36,14,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8754426717758179,0.8758613348007203,0.0034379477900915666,0.00017600059509277345,1.5997886657714842e-05,0.703795785227932,0.036029772581451174,0.003274990165558621,1.0,0.2,0.0003792389788703752,0.00013115267859275232,1.5997886657714842e-05,0.07763549978634375,0.02684877957744502,0.003274990165558621
36,15,261.0,4,0.004884865556530933,0.8836517565090994,0.8868716657161713,0.8867733329534531,0.8871583491563797,0.00350659264728026,0.00028668344020843506,5.0067901611328125e-06,0.7178483433575855,0.058688092208627335,0.0010249596643328023,1.0,0.25,0.0004806825312093834,9.687918144797812e-05,5.0067901611328125e-06,0.09840240752720901,0.019832517461704405,0.0010249596643328023
36,16,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8757813334465027,0.8760880112648011,0.003664624254172377,0.000402677059173584,0.0002226710319519043,0.750199613840523,0.08243360119404222,0.0455838608811248,1.0,0.4,0.0004536450450142728,0.00013914658352225868,0.00014369811643340092,0.09286745761257682,0.02848524322971866,0.029417005395630677
36,17,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8758546829223632,0.8761213541030883,0.0036979670924597308,0.0004360198974609375,3.3342838287353514e-05,0.7570253571289488,0.08925934448246804,0.006825743288425829,1.0,0.4,0.00044987495215037136,0.0001321925612363074,2.5820327594473138e-05,0.09209566710569969,0.02706165803469648,0.005285780600440899
36,18,261.0,4,0.004884865556530933,0.8751941928421676,0.8785416632890701,0.878600001335144,0.8789750188589096,0.0037808260167420116,0.00043335556983947754,0.0,0.7739877327201257,0.0887139195182338,0.0,1.0,0.0,0.0005708500550919394,0.00017062519648115872,0.0,0.11686095522705395,0.0349293536345207,0.0
36,19,261.0,5,0.004884865556530933,0.8724233870106286,0.8756853342056274,0.8753573298454285,0.8761373519897461,0.0037139649791174457,0.00045201778411865237,1.5997886657714842e-05,0.7603003472945075,0.09253433464802666,0.003274990165558621,1.0,0.2,0.0004446235267116003,0.00012671337484201065,1.5997886657714842e-05,0.09102062719354694,0.02593999228343108,0.003274990165558621
37,0,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8701373219490052,0.8701373219490052,-0.00011328587162735548,-0.0034906864166259766,,-0.02509949367975418,-0.7733926604749796,,0.6,0.0,0.000826287319957013,0.0006862517691085098,,0.1830713138981937,0.15204519057873314,
37,1,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8716079950332641,0.8716079950332641,0.0013573872126316777,-0.002020013332366943,0.0014706730842590332,0.30074122461181657,-0.44755194218340877,0.3258407182915708,1.0,1.0,0.00016105804542944675,0.000236208969155679,0.0007955214540131735,0.03568384420104343,0.05233420057821745,0.17625486232557677
37,2,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8714466571807862,0.8716186642646789,0.0013680564440464726,-0.0020093441009521483,1.0669231414794922e-05,0.30310508784221446,-0.4451880789530109,0.002363863230397878,1.0,0.2,0.000164412736018255,0.00023958728744971104,1.0669231414794922e-05,0.036427105774810516,0.05308269708048368,0.002363863230397878
37,3,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8719346642494201,0.8720239996910095,0.0017733918703770391,-0.001604008674621582,0.0004053354263305664,0.39291076109359846,-0.35538240570162694,0.08980567325138397,1.0,0.6,0.00024363816638658706,0.00043059209595313686,0.00022713413153884222,0.05398020538238402,0.09540151331914287,0.050323589491975074
37,4,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.872218668460846,0.8724120020866394,0.002161394266006922,-0.0012160062789916993,0.00038800239562988283,0.47887614704107345,-0.26941701975415194,0.08596538594747502,1.0,0.2,0.00036206236910189625,0.0005128463179378457,0.00038800239562988283,0.08021814207196744,0.11362566868098206,0.085965385947475
37,5,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8719879865646363,0.8724120020866394,0.002161394266006922,-0.0012160062789916993,0.0,0.47887614704107345,-0.26941701975415194,0.0,1.0,0.0,0.00036206236910189625,0.0005128463179378457,0.0,0.08021814207196744,0.11362566868098206,0.0
37,6,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8724626541137696,0.8726346611976623,0.002384053377029871,-0.00099334716796875,0.0002226591110229492,0.5282082558872987,-0.22008491090792667,0.049332108846225214,1.0,0.4,0.00023865459681450277,0.00037690072059778847,0.0001925626260400192,0.05287605116456061,0.08350571098271575,0.04266396458639451
37,7,241.0,4,0.004513472386047948,0.8744679145376312,0.8777000159025192,0.8769700080156326,0.8770716637372971,0.0026037491996659112,-0.000628352165222168,0.00012999773025512695,0.5768838218030589,-0.13921701773661693,0.028802154779317163,1.0,0.25,0.00024193751863206534,0.00027665613534114797,0.00012999773025512695,0.05360341172795094,0.06129563043220289,0.028802154779317163
37,8,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8726559996604919,0.8727973341941834,0.0025467263735508673,-0.0008306741714477539,5.867481231689453e-05,0.5642499068839573,-0.1840432599112681,0.012999927173204867,1.0,0.6,0.00021370219865733106,0.00032552209215645273,2.9008164247799807e-05,0.047347625149525126,0.07212231832030414,0.006427017109370135
37,9,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8725159883499145,0.8727973341941834,0.0025467263735508673,-0.0008306741714477539,0.0,0.5642499068839573,-0.1840432599112681,0.0,1.0,0.0,0.00021370219865733106,0.00032552209215645273,0.0,0.047347625149525126,0.07212231832030414,0.0
37,10,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8727399945259094,0.8730279922485351,0.0027773844279026737,-0.0006000161170959473,0.00023065805435180665,0.6153542528559892,-0.1329389139392362,0.051104345972031895,1.0,0.4,0.00018812457819914957,0.0001832413299364381,0.00017687935423569442,0.041680675566041006,0.040598748427679306,0.03918919605722284
37,11,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.872706663608551,0.8730599999427795,0.0028093921221470585,-0.0005680084228515625,3.2007694244384766e-05,0.6224458425471828,-0.12584732424804257,0.007091589691193635,1.0,0.2,0.0001674272144512443,0.0001987695400843828,3.2007694244384766e-05,0.03709499031583654,0.044039161666042194,0.007091589691193636
37,12,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.872596001625061,0.8730599999427795,0.0028093921221470585,-0.0005680084228515625,0.0,0.6224458425471828,-0.12584732424804257,0.0,1.0,0.0,0.0001674272144512443,0.0001987695400843828,0.0,0.03709499031583654,0.044039161666042194,0.0
37,13,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8728799939155578,0.8732346653938293,0.0029840575731968633,-0.0003933429718017578,0.0001746654510498047,0.661144528638568,-0.08714863815665742,0.03869868609138515,1.0,0.2,0.0002555534275117152,0.00020959682123915778,0.00017466545104980467,0.056620137591111085,0.04643804222377958,0.03869868609138515
37,14,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8730586528778076,0.8733186602592469,0.0030680524386143436,-0.00030934810638427734,8.399486541748047e-05,0.6797543390535216,-0.06853882774170385,0.018609810414953576,1.0,0.2,0.00026857969804055734,0.00016232546689543359,8.399486541748047e-05,0.05950622382686804,0.03596465271333315,0.018609810414953572
37,15,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8733386635780335,0.8736000061035156,0.0033493982828831427,-2.8002262115478516e-05,0.0002813458442687988,0.7420890162609185,-0.006204150534306832,0.06233467720739701,1.0,0.6,0.00041552150196653433,0.00022778618337342813,0.00022180542996907388,0.09206248901643775,0.05046805738250689,0.049142968206633796
37,16,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8732239961624145,0.8736000061035156,0.0033493982828831427,-2.8002262115478516e-05,0.0,0.7420890162609185,-0.006204150534306832,0.0,1.0,0.0,0.00041552150196653433,0.00022778618337342813,0.0,0.09206248901643775,0.05046805738250689,0.0
37,17,241.0,4,0.004513472386047948,0.8646017780224677,0.8680033385753632,0.8674316704273224,0.8681650012731552,0.0035632232506874195,0.00016166269779205322,0.0,0.7894638420082196,0.03581781031646171,0.0,1.0,0.0,0.0004599583345985891,0.0001628585701312001,0.0,0.10190786499999709,0.036082766482548725,0.0
37,18,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.873143994808197,0.8736000061035156,0.0033493982828831427,-2.8002262115478516e-05,0.0,0.7420890162609185,-0.006204150534306832,0.0,1.0,0.0,0.00041552150196653433,0.00022778618337342813,0.0,0.09206248901643775,0.05046805738250689,0.0
37,19,241.0,5,0.004513472386047948,0.8702506078206325,0.8736280083656311,0.8730573296546936,0.8736320018768311,0.003381394056198572,3.993511199951172e-06,3.1995773315429685e-05,0.7491779647641452,0.0008847979689198735,0.00708894850322671,1.0,0.2,0.00043922695525163,0.00025070066952335095,3.1995773315429685e-05,0.09731464329091036,0.05554496584454957,0.00708894850322671
38,0,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.869156002998352,0.869156002998352,0.0007901605916383003,-0.002310669422149658,,0.1640791707583896,-0.4798173013121274,,1.0,0.0,0.0003421132546123357,0.00017126266652014844,,0.07104082349368959,0.035563196395600266,
38,1,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.869649338722229,0.8697999954223633,0.0014341530156495308,-0.0016666769981384278,0.0006439924240112304,0.2978060916205944,-0.3460903804499226,0.1337269208622048,1.0,0.8,0.0004663753115033773,0.0005422331549639469,0.0003814007510470623,0.09684420506849106,0.11259630936506616,0.0791989876749956
38,2,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8699626684188843,0.8700626611709594,0.0016968187642457222,-0.0014040112495422364,0.0002626657485961914,0.3523494068306537,-0.29154706523986335,0.05454331521005925,1.0,0.6,0.0003795350979437193,0.00047629503471815235,0.00022043955694306847,0.07881157932110053,0.09890406476847732,0.045774922323792946
38,3,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8704959988594055,0.8705053329467773,0.002139490540063593,-0.0009613394737243653,0.0004426717758178711,0.44427150300067914,-0.1996249690698379,0.09192209617002542,1.0,0.8,0.0005603163071534116,0.0005027035049714089,0.0003023552234093957,0.11635132910072937,0.10438786128529404,0.0627849513838961
38,4,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8703146696090698,0.8705893278121948,0.002223485405481074,-0.0008773446083068847,8.399486541748047e-05,0.46171328383802496,-0.18218318823249208,0.017441780837345808,1.0,0.4,0.0006227153258680722,0.0005418539195420134,7.288972391691445e-05,0.12930866885569073,0.11251756001434994,0.015135765543936266
38,5,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8707506775856018,0.8708786725997925,0.00251283019307873,-0.0005879998207092285,0.00028934478759765623,0.5217965799612235,-0.1220998921092935,0.06008329612319861,1.0,0.6,0.0005176123258588052,0.00041301893689510395,0.0001677611175941237,0.10748372179020405,0.08576459695712252,0.03483608946286796
38,6,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.870577335357666,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,6.666183471679688e-05,0.5356391059961991,-0.10825736607431793,0.013842526034975553,1.0,0.4,0.0004877517437502071,0.00039259184106526276,4.8023494476259286e-05,0.10128308409377948,0.08152285043087112,0.009972219867669224
38,7,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8705253362655639,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,8,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8705066680908203,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,9,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8705426692962647,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,10,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.870470666885376,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,11,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8704040050506592,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,12,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8703706622123718,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,13,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8702373385429383,0.8709453344345093,0.002579492027795527,-0.0005213379859924317,0.0,0.5356391059961991,-0.10825736607431793,0.0,1.0,0.0,0.0004877517437502071,0.00039259184106526276,0.0,0.10128308409377948,0.08152285043087112,0.0
38,14,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8707133412361145,0.8710520029067993,0.0026861605000855658,-0.0004146695137023926,0.00010666847229003906,0.5577891279849261,-0.08610734408559095,0.022150021988726974,1.0,0.2,0.00045447300133578136,0.0003645089553867949,0.00010666847229003904,0.09437265535685696,0.0756913566264637,0.022150021988726978
38,15,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.871339988708496,0.8715439915657044,0.0031781491589905953,7.731914520263672e-05,0.0004919886589050293,0.6599520199715991,0.016055547901082164,0.1021628919866731,1.0,0.6,0.0004430015708457551,0.00018407481892229808,0.00031828388757696146,0.09199057907751042,0.03822367752313429,0.06609258534534711
38,16,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8714453339576721,0.8716226577758789,0.0032568153691651556,0.00015598535537719727,7.866621017456054e-05,0.6762872898758916,0.03239081780537466,0.0163352699042925,1.0,0.6,0.00042661173306129306,0.00013477322204470956,5.858979048410828e-05,0.08858718105817454,0.02798605593286131,0.012166342309742569
38,17,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8714159846305847,0.8716319918632507,0.003266149456536982,0.00016531944274902343,9.334087371826172e-06,0.6782255405707032,0.034329068500186154,0.001938250694811491,1.0,0.4,0.00042450647418567543,0.00013304502365236247,7.77340551019714e-06,0.08815001786097323,0.027627190453966236,0.0016141705161951286
38,18,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8714733242988586,0.8716493248939514,0.0032834824872376655,0.00018265247344970704,1.7333030700683594e-05,0.6818247953730734,0.0379283233025564,0.0035992548023702532,1.0,0.4,0.0004197778844725677,0.00012090516889199392,1.571735491719255e-05,0.08716811230001036,0.02510631390901149,0.003263754974139169
38,19,221.0,5,0.00481572760263294,0.8683658424067138,0.8714666724205017,0.8714720129966735,0.8716560006141663,0.0032901582074525092,0.0001893281936645508,6.67572021484375e-06,0.683211028309337,0.039314556238820055,0.0013862329362636463,1.0,0.2,0.0004232784981265425,0.00012169376350215943,6.67572021484375e-06,0.08789502502075079,0.025270067899111417,0.0013862329362636463
39,0,201.0,5,0.004054591695595859,0.8664237254669945,0.8688453316688538,0.8670773267745971,0.8670773267745971,0.0006536013076026359,-0.0017680048942565918,,0.16120027777706558,-0.4360500457239671,,0.6,0.0,0.0007507307350888305,0.0008108971921056772,,0.18515569296515905,0.19999478442835128,
39,1,201.0,5,0.004054591695595859,0.8664237254669945,0.8688453316688538,0.8676039934158325,0.8676706552505493,0.0012469297835547843,-0.0011746764183044433,0.0005933284759521484,0.30753522849395976,-0.28971509500707293,0.14633495071689417,0.8,0.8,0.0007816707421295883,0.0008285999758585047,0.00042515165121237566,0.1927865493777456,0.2043608920618416,0.10485683470278398
39,2,201.0,5,0.004054591695595859,0.8664237254669945,0.8688453316688538,0.8680599927902222,0.8681319832801819,0.0017082578131873527,-0.000713348388671875,0.00046132802963256837,0.4213143866108345,-0.17593593689019826,0.1137791581168747,0.8,0.4,0.0007122215453630994,0.0007703134807222696,0.00042720062798784296,0.1756580190643418,0.1899854630391002,0.10536218195579909
39,3,201.0,4,0.004054591695595859,0.8709778625187474,0.8734616637229919,0.8724416643381119,0.8724416643381119,0.0014638018193645075,-0.001019999384880066,0.0003283470869064331,0.36102323717441254,-0.2515664859640491,0.08098154180680811,1.0,0.75,0.0005103203503570637,0.0005813351841427475,0.000151567951749288,0.12586232811342732,0.14337699768245468,0.03738180392218598
39,4,201.0,4,0.004054591695595859,0.8709778625187474,0.8734616637229919,0.8725549876689911,0.8727200031280518,0.0017421406093043879,-0.0007416605949401855,0.00027833878993988037,0.42967103474234397,-0.18291868839611772,0.06864779756793142,1.0,0.25,0.00043456906547937387,0.0006180764839895225,0.00027833878993988037,0.10717948886232057,0.1524386499042268,0.06864779756793142
39,5,201.0,5,0.004054591695595859,0.8664237254669945,0.8688453316688538,0.8684653282165528,0.8690279960632324,0.00260427059623789,0.0001826643943786621,0.00041066408157348634,0.6423015661642765,0.04505124266324378,0.10128370805365039,1.0,0.6,0.0003693099729573941,0.0004532515605646048,0.0003145721650413201,0.09108438054528216,0.11178722657991222,0.07758417829913966
