timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
42,11,141.0,4,0.003087279147012103,0.7739666713562248,0.7755161672830582,0.7753990292549133,0.7754830867052078,0.0015164153489830023,-3.30805778503418e-05,3.403425216674805e-05,0.49118180662432254,-0.010715123665560822,0.011024028131595002,1.0,0.25,0.0003206258192418856,0.00029064315873569217,3.403425216674805e-05,0.1038538479917471,0.0941421701425928,0.011024028131595002
42,12,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7833966135978698,0.7836539030075074,0.0015644453066550046,7.927417755126953e-05,3.7276744842529296e-05,0.5067391810582108,0.025677683739091683,0.012074303316111232,1.0,0.2,0.00022854193240355242,0.00020071041637963067,3.727674484252929e-05,0.07402697375931729,0.06501207270935641,0.012074303316111232
42,13,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7835612416267395,0.7837911128997803,0.0017016551989279538,0.00021648406982421875,0.00013720989227294922,0.5511828111088792,0.07012131378976015,0.04444363005066847,1.0,0.4,0.00019391420008093985,7.980261305620517e-05,0.0001267678992202431,0.06281071158356762,0.025848849182763037,0.04106136607145818
42,14,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7836139917373657,0.783802580833435,0.001713123132582739,0.0002279520034790039,1.1467933654785157e-05,0.5548973873129402,0.07383588999382124,0.0037145762040610834,1.0,0.2,0.00018402676482155323,8.188426702639114e-05,1.1467933654785157e-05,0.05960807431347955,0.026523117323433314,0.0037145762040610834
42,15,141.0,4,0.003087279147012103,0.8111617563259436,0.8125601261854172,0.8126246333122253,0.812860906124115,0.0016991497981714565,0.00030077993869781494,0.0,0.550371287227431,0.0974255726078131,0.0,1.0,0.0,0.00023689166334043128,4.832399400942887e-05,0.0,0.07673153351542479,0.01565261568789375,0.0
42,16,141.0,4,0.003087279147012103,0.7648375961497473,0.7665003687143326,0.7665660679340363,0.7667079120874405,0.0018703159376932121,0.00020754337310791016,0.0,0.6058136788515937,0.06722533442068966,0.0,1.0,0.0,0.00012353320870780768,0.00010237611206417082,0.0,0.04001361808418401,0.03316062694338844,0.0
42,17,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7836038112640381,0.7838088989257812,0.0017194412249289305,0.00023427009582519532,6.318092346191406e-06,0.5569438794004168,0.07588238208129772,0.0020464920874764805,1.0,0.2,0.00018461402464593977,7.631961895315346e-05,6.318092346191406e-06,0.05979829353125094,0.024720673226784912,0.00204649208747648
42,18,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7836270093917846,0.7838475704193115,0.0017581127184592038,0.00027294158935546874,3.8671493530273435e-05,0.569469955498103,0.08840845817898395,0.012526076097686228,1.0,0.4,0.00019304592292861616,5.139492332681251e-05,3.411729151438171e-05,0.06252946809667269,0.016647319817695457,0.01105092539085775
42,19,141.0,5,0.003087279147012103,0.7820894577008524,0.7835746288299561,0.7836573481559753,0.7838515639305115,0.001762106229659155,0.0002769351005554199,3.993511199951172e-06,0.5707634929496213,0.0897019956305021,0.0012935374515181525,1.0,0.2,0.00019420517135606546,4.895992933993007e-05,3.993511199951172e-06,0.0629049600338275,0.01585860137957202,0.0012935374515181525
43,0,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7831694602966308,0.7831694602966308,0.0005067415283362742,-0.000972139835357666,,0.1910009191943129,-0.3664187593788545,,1.0,0.0,0.00011464682017397954,0.00028036755639333387,,0.04321265736366467,0.10567608531948458,
43,1,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7834650278091431,0.7834711074829102,0.0008083887146155711,-0.0006704926490783691,0.0003016471862792969,0.30469771850911176,-0.2527219600640556,0.11369679931479888,1.0,0.8,0.00016823892298281154,0.00028469573599378985,0.00018426154126706244,0.06341258242536263,0.10730746194030219,0.06945182462096315
43,2,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7836113452911377,0.7836113452911377,0.0009486265228431101,-0.0005302548408508301,0.00014023780822753907,0.35755612615767696,-0.19986355241549042,0.05285840764856521,1.0,1.0,0.00017133962636966014,0.0003021130513881634,9.200487398400609e-05,0.06458129894832342,0.11387239310184491,0.0346784593696071
43,3,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7836789488792419,0.7836987376213074,0.0010360188530127879,-0.00044286251068115234,8.739233016967774e-05,0.3904960264017803,-0.16692365217138708,0.03293990024410333,1.0,0.8,0.0001644583242652365,0.00029341901411432245,4.510018994849951e-05,0.06198759988538322,0.1105954382482232,0.016999154903059654
43,4,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7838202476501465,0.7838292121887207,0.001166493420426118,-0.00031238794326782227,0.00013047456741333008,0.43967447520435987,-0.11774520336880749,0.049178448802579586,1.0,0.6,0.00015647733973969785,0.00026061868005138457,0.00010972057267976486,0.05897940873622227,0.09823234265495209,0.04135585710759943
43,5,121.0,4,0.0026530842389336654,0.7673733085709015,0.7687606960535049,0.7685140669345856,0.7685745060443878,0.0012011974734863484,-0.00018619000911712646,8.514523506164551e-05,0.4527551201951796,-0.07017870235132845,0.03209292558907489,1.0,0.5,0.00013983134457821474,0.00025307093043476335,7.927776457922036e-05,0.05270520344820115,0.09538744632416131,0.029881359745698804
43,6,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7841968536376953,0.7842440128326416,0.0015812940643470164,0.00010241270065307617,0.000346684455871582,0.5960210539649409,0.03860137539177352,0.13067223828932112,1.0,0.4,0.00021827032925762345,2.4434846884501522e-05,0.00022182165421225655,0.08227041043572414,0.009209977778286617,0.08360897515316426
43,7,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7841917514801026,0.7842561721801757,0.0015934534118811961,0.00011457204818725586,1.2159347534179688e-05,0.6006041528940071,0.04318447432083987,0.004583098929066347,1.0,0.2,0.00022478401017030894,3.5467795835426006e-05,1.2159347534179686e-05,0.08472554578992739,0.013368514770447436,0.004583098929066347
43,8,121.0,4,0.0026530842389336654,0.8115753204827862,0.8130557984113693,0.8131586164236069,0.8132277727127075,0.001652452229921303,0.0001719743013381958,4.191696643829346e-05,0.6228419760186208,0.06482052051514059,0.015799334911107396,1.0,0.5,0.00031265982083849555,5.919091548180926e-05,2.5603570165589176e-05,0.11784767941034568,0.02231022845531638,0.009650492732141754
43,9,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7840988397598266,0.7842897057533265,0.0016269869850318308,0.00014810562133789064,0.0,0.6132436208228931,0.05582394224972579,0.0,1.0,0.0,0.00024352038279646504,5.168996585703825e-05,0.0,0.09178765574904678,0.01948297196843385,0.0
43,10,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7840899348258972,0.7842897057533265,0.0016269869850318308,0.00014810562133789064,0.0,0.6132436208228931,0.05582394224972579,0.0,1.0,0.0,0.00024352038279646504,5.168996585703825e-05,0.0,0.09178765574904678,0.01948297196843385,0.0
43,11,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7841572880744934,0.7842901825904847,0.001627463822190034,0.00014858245849609376,4.76837158203125e-07,0.6134233501926605,0.05600367161949309,0.00017972936976730776,1.0,0.2,0.0002431764269502211,5.14970485078196e-05,4.76837158203125e-07,0.09165801197777242,0.019410257598348038,0.00017972936976730773
43,12,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7841088175773621,0.7842957615852356,0.0016330428169410104,0.00015416145324707032,5.578994750976562e-06,0.615526183818938,0.05810650524577059,0.0021028336262775005,1.0,0.2,0.0002464528371818821,5.3924923969117784e-05,5.578994750976562e-06,0.09289295589081527,0.02032537194928701,0.0021028336262775005
43,13,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7841785907745361,0.7843018651008606,0.0016391463325660105,0.00016026496887207032,6.103515625e-06,0.6178267197519596,0.06040704117879214,0.0023005359330215388,1.0,0.4,0.0002425434993899053,5.1590512349788035e-05,5.242044675779775e-06,0.09141944904372469,0.019445485971649145,0.0019758304688759793
43,14,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.784220814704895,0.784311306476593,0.0016485877082984325,0.00016970634460449218,9.441375732421875e-06,0.6213853612733522,0.06396568270018484,0.0035586415213926933,1.0,0.2,0.0002483046391536171,5.6636822745960354e-05,9.441375732421875e-06,0.09359093673309687,0.021347540313580084,0.0035586415213926933
43,15,121.0,4,0.0026530842389336654,0.8115753204827862,0.8130557984113693,0.8132595121860504,0.8133022785186768,0.0017269580358905412,0.0002464801073074341,4.8413872718811035e-05,0.6509246900447626,0.09290323454128242,0.018248147574186965,1.0,0.5,0.0003484189371060875,9.534130873319453e-05,4.034314579425718e-05,0.13132599862193783,0.03593602771222762,0.015206130737285595
43,16,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7842705130577088,0.7843547940254212,0.0016920752571265574,0.0002131938934326172,4.756450653076172e-06,0.6377766797961307,0.08035700122296328,0.0017928004634288949,1.0,0.2,0.00027129733216421274,8.141345039049896e-05,4.756450653076171e-06,0.10225733815118258,0.030686342030067183,0.0017928004634288946
43,17,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7843281745910644,0.784370219707489,0.0017075009391944284,0.00022861957550048828,1.5425682067871094e-05,0.6435909249081031,0.0861712463349357,0.005814245111972405,1.0,0.4,0.0002790208214710658,8.892419051529288e-05,1.2508321222659835e-05,0.10516847425214458,0.0335172887503314,0.004714634024469275
43,18,121.0,4,0.0026530842389336654,0.7941143072658408,0.7954723536968231,0.7956260442733765,0.7956554740667343,0.0015411668008935842,0.00018312036991119385,1.8596649169921875e-05,0.5808962935579512,0.0690216945334514,0.007009445420925003,1.0,0.5,0.0002700075839159026,7.291982309240396e-05,1.6336530232190664e-05,0.10177120649000757,0.027484925665877874,0.006157561826516555
43,19,121.0,5,0.0026530842389336654,0.7826627187682946,0.7841416001319885,0.7840726256370545,0.7843924045562745,0.0017296857879798289,0.0002508044242858887,7.30752944946289e-06,0.6519528338365271,0.09453315526335969,0.002754352591683991,1.0,0.2,0.0002744889036667119,8.0120579026812e-05,7.3075294494628894e-06,0.10346030466678106,0.03019903320484625,0.002754352591683991
44,0,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7825553059577942,0.7825553059577942,-0.0006658361792885037,-0.0019875049591064455,,-0.2534189828608855,-0.7564495604698624,,0.4,0.0,0.0005279759154044503,0.0005850454323885716,,0.20094900760696904,0.22266981431040223,
44,1,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7836368560791016,0.783639931678772,0.0004187895416892795,-0.0009028792381286621,0.0010846257209777832,0.1593923895830964,-0.34363818802588064,0.4128113724439819,0.8,0.8,0.0002619219118481127,0.00023155814302010144,0.0007117355436800783,0.09968816137395087,0.08813163192786384,0.27088840041416923
44,2,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7839999079704285,0.7839999079704285,0.0007787658333457736,-0.000542902946472168,0.0003599762916564941,0.29640030312588833,-0.20663027448308866,0.1370079135427919,1.0,1.0,0.00021926483507428548,0.00014336405818544826,0.00017509113685375442,0.08345276692693626,0.05456473369018144,0.06664014240987738
44,3,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7841749429702759,0.7841974496841431,0.0009763075470603733,-0.00034536123275756835,0.0001975417137145996,0.3715851935228683,-0.13144538408610867,0.07518489039697998,1.0,0.6,0.00024189286669478493,0.0001558406079068739,0.00013336293508620168,0.09206505465743856,0.0593133409878437,0.05075828020790619
44,4,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7843445539474487,0.7843977928161621,0.0011766506790794162,-0.0001450181007385254,0.00020034313201904296,0.447836311017989,-0.05519426659098796,0.07625111749512073,1.0,0.6,0.0001246520318706651,7.726535181516532e-05,0.00012905791623386536,0.047442887771526734,0.029407394005400735,0.04911977882769913
44,5,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7843815326690674,0.7844645977020264,0.001243455564943674,-7.821321487426758e-05,6.680488586425781e-05,0.47326242445620503,-0.029768153152772047,0.025426113438215908,1.0,0.4,0.00010213818072367436,6.064281953417333e-05,4.435243817282752e-05,0.038874057426428237,0.023080814954495796,0.016880653408123277
44,6,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7844415426254272,0.7844969630241394,0.001275820887056711,-4.584789276123047e-05,3.236532211303711e-05,0.48558075029217135,-0.017449827316805562,0.012318325835966489,1.0,0.4,0.00011111232106320738,8.177398932366419e-05,2.2477274290904143e-05,0.0422896385973485,0.031123393176117387,0.008554909098470505
44,7,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7844985604286194,0.784546947479248,0.0013258053421653538,4.13656234741211e-06,4.998445510864258e-05,0.504604964004955,0.0015743863959780378,0.0190242137127836,1.0,0.6,0.00012137325516075329,9.254725228349345e-05,2.5725792796414816e-05,0.046194976821806795,0.035223725099038955,0.009791303696839984
44,8,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7845294713973999,0.7845734477043151,0.0013523055672324924,3.063678741455078e-05,2.6500225067138673e-05,0.5146910186397078,0.01166044103073071,0.010086054634752671,1.0,0.4,0.00011926345850913595,8.746319852194449e-05,2.3646715377399666e-05,0.04539198272486917,0.03328872100473074,0.009000001419786095
44,9,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7845741391181946,0.7845823884010314,0.001361246263948801,3.9577484130859375e-05,8.940696716308594e-06,0.5180938710805825,0.015063293471605427,0.003402852440874721,1.0,0.6,0.0001211485724536851,8.983646386935425e-05,4.635731848553835e-06,0.046109461998697455,0.03419199197303745,0.0017643716073399152
44,10,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7846402406692505,0.7846402406692505,0.0014190985321677952,9.742975234985351e-05,5.785226821899414e-05,0.5401125949413357,0.03708201733235879,0.022018723860753354,1.0,1.0,0.0001315777100177513,9.184804730745616e-05,1.6485416403831347e-05,0.05007881890030964,0.034957605865283924,0.006274392391175415
44,11,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7846564054489136,0.7846617221832275,0.0014405800461448459,0.0001189112663269043,2.148151397705078e-05,0.5482885150726108,0.04525793746363378,0.008175920131274994,1.0,0.8,0.0001307185343275032,9.149981802000513e-05,8.484247494724173e-06,0.049751814396357716,0.034825068892116576,0.0032291266791037517
44,12,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.784686267375946,0.7846920609474182,0.0014709188103355197,0.00014925003051757812,3.0338764190673828e-05,0.5598355276886456,0.05680495007966866,0.011547012616034883,1.0,0.6,0.00013134932814699076,8.37190744645072e-05,2.0835741197217866e-05,0.0499918961658709,0.03186369764334682,0.007930137330467477
44,13,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7847179889678955,0.7847201347351074,0.0014989925980247287,0.0001773238182067871,2.8073787689208984e-05,0.5705204843529923,0.06748990674401528,0.01068495666434662,1.0,0.8,0.0001301306721313123,9.065843937323542e-05,1.1542666842616598e-05,0.04952807251441275,0.03450483798923429,0.0043931690432978425
44,14,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7847166419029236,0.7847384214401245,0.0015172793030418185,0.00019561052322387696,1.8286705017089844e-05,0.577480451878728,0.07444987426975104,0.0069599675257357605,1.0,0.6,0.00012648090133274723,8.179610227696142e-05,1.68843599716021e-05,0.04813896024893617,0.031131809423697417,0.006426231351430459
44,15,101.0,4,0.0026274124052262293,0.7752152719791298,0.7765191048383713,0.7767710536718369,0.7767868787050247,0.0015716067258949307,0.0002677738666534424,3.7297606468200684e-05,0.5981576104188371,0.10191543060419786,0.014195566099182376,1.0,0.75,0.00016596553291893233,8.041928863899998e-05,3.1183298221587815e-05,0.06316691380036403,0.030607790569549206,0.011868444466335245
44,16,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.784681248664856,0.7847830295562744,0.001561887419191721,0.00024021863937377929,1.4770030975341798e-05,0.5944584169903989,0.09142783938142199,0.005621512232325038,1.0,0.4,0.00013359728332888352,8.396071227064992e-05,9.795283042831203e-06,0.050847473759027303,0.031955665621294274,0.003728110221047615
44,17,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7846508502960206,0.7847832202911377,0.0015620781540550022,0.00024040937423706055,1.9073486328125e-07,0.5945310111758043,0.09150043356682731,7.259418540532737e-05,1.0,0.2,0.0001336488195058483,8.393979639347265e-05,1.9073486328125e-07,0.05086708856211732,0.03194770498400122,7.259418540532737e-05
44,18,101.0,5,0.0026274124052262293,0.7832211421370827,0.7845428109169006,0.7846538186073303,0.7847904443740845,0.0015693022370017796,0.0002476334571838379,7.224082946777344e-06,0.5972805159480311,0.09424993833905408,0.002749504772226774,1.0,0.2,0.00012804327882257077,8.36121362847472e-05,7.224082946777343e-06,0.04873360518808458,0.031822996693793834,0.0027495047722267737
44,19,101.0,4,0.0026274124052262293,0.7663302828483685,0.7677496820688248,0.7679093033075333,0.7680316120386124,0.0017013291902439331,0.00028192996978759766,3.4108757972717285e-05,0.6475303179888285,0.1073032803022495,0.012981882061937058,1.0,0.25,0.00013720246400311176,0.00014088880772080903,3.4108757972717285e-05,0.052219614907123096,0.05362264692081258,0.012981882061937058
45,0,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7840243339538574,0.7840243339538574,0.00013109386551615198,-0.0012446403503417968,,0.059700871454881475,-0.5668160998285543,,0.6,0.0,0.00026576655153604754,0.00035714900152844856,,0.1210315575621333,0.16264763073800806,
45,1,81.0,4,0.002195845091059102,0.7954893202831348,0.7967498600482941,0.7958329916000366,0.7958509027957916,0.0003615825126568606,-0.0008989572525024414,0.0003881603479385376,0.1646666762282679,-0.4093901050501042,0.17677036942133278,0.75,0.5,0.00024987496558541525,0.000283776576598694,0.000373583075239706,0.11379444142159197,0.12923342259167409,0.1701317988053151
45,2,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7845561027526855,0.7845602631568909,0.0006670230685495993,-0.0007087111473083497,0.00022540092468261718,0.3037659948170023,-0.3227509764664334,0.10264882782505462,0.8,0.6,0.00029412079392280926,0.0002842810358344208,0.00013741410319622396,0.13394423637641423,0.1294631561178599,0.06257914265252029
45,3,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7846380949020386,0.7846380949020386,0.0007448548136973043,-0.0006308794021606445,7.783174514770508e-05,0.3392110020557257,-0.28730596922771,0.03544500723872338,0.8,1.0,0.00027917751648859205,0.0002838795270611688,3.8564967032959404e-05,0.1271389851794777,0.1292803068017188,0.017562699295130477
45,4,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.784781014919281,0.7847810745239258,0.0008878344355845114,-0.0004878997802734375,0.00014297962188720704,0.4043247127037956,-0.22219225857964015,0.06511371064806988,1.0,0.8,0.0002050898246291049,0.00019672782008243767,0.00010451305456720513,0.09339904051710031,0.08959093739511093,0.047595823126483076
45,5,81.0,4,0.002195845091059102,0.7672178504294624,0.7686736285686493,0.7682365924119949,0.7682365924119949,0.0010187419825324895,-0.0004370361566543579,0.00017552077770233154,0.46394073365217614,-0.19902868304957078,0.07993313299604127,1.0,1.0,0.00025073154630503655,0.00021126827365800326,3.454607580812831e-05,0.11418453301917733,0.09621274037874143,0.015732474002283107
45,6,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7848981261253357,0.7849349856376648,0.001041745549323525,-0.0003339886665344238,1.3494491577148438e-05,0.4744166852048153,-0.15210028607862047,0.006145466104186685,1.0,0.6,0.0001932746927588878,0.00019112200451083564,1.0351365526256891e-05,0.08801836411222769,0.08703801797723969,0.0047140691155331945
45,7,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7849169373512268,0.7849510908126831,0.0010578507243418356,-0.00031788349151611327,1.6105175018310546e-05,0.48175107098816883,-0.14476590029526692,0.007334385783353543,1.0,0.6,0.00019132004229934199,0.00018500602090748628,9.808440085062325e-06,0.08712820548150067,0.08425276521589874,0.004466817866615311
45,8,81.0,4,0.002195845091059102,0.775929994625496,0.7773040235042572,0.777053952217102,0.7771470695734024,0.001217074947906488,-0.00015695393085479736,1.150369644165039e-05,0.554262663091351,-0.07147768824580207,0.005238846988109674,1.0,0.25,0.00015070107689848331,0.0001473108052526767,1.150369644165039e-05,0.06863010396867159,0.06708615550909633,0.005238846988109673
45,9,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7851136207580567,0.7851813673973084,0.0012881273089670798,-8.760690689086914e-05,0.00022107362747192383,0.5866203013190647,-0.03989666996437098,0.10067815274040819,1.0,0.4,0.00014376024242407874,0.00012259452619295275,0.00019575390068843788,0.06546920955828453,0.05583022531604123,0.08914740911619665
45,10,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7851149678230286,0.7851849555969238,0.0012917155085825581,-8.401870727539062e-05,3.588199615478516e-06,0.5882543872707964,-0.038262584012639364,0.0016340859517316186,1.0,0.2,0.0001467254495356946,0.00012273584123919165,3.5881996154785154e-06,0.06681958127789689,0.05589458096973206,0.0016340859517316184
45,11,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7851005792617798,0.7851955533027649,0.0013023132144236228,-7.342100143432617e-05,1.0597705841064454e-05,0.5930806411282362,-0.033436330155199465,0.004826253857439897,1.0,0.4,0.00015146770289758404,0.00012577645597923142,7.646102789274575e-06,0.06897922968897954,0.057279293740419006,0.0034820775019182705
45,12,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7853162050247192,0.7853810548782348,0.0014878147898935933,0.00011208057403564454,0.0001855015754699707,0.6775590846328732,0.051042113349437465,0.08447844350463693,1.0,0.6,0.0001921005042893058,5.2089336283008136e-05,0.00013004150455996795,0.08748363218857651,0.023721771856813612,0.05922162045467708
45,13,81.0,4,0.002195845091059102,0.775929994625496,0.7773040235042572,0.777380496263504,0.7774493396282196,0.0015193450027236877,0.00014531612396240234,7.995963096618652e-05,0.6919181179537923,0.06617776661663931,0.036414058210099104,1.0,0.75,0.00024105669398634259,5.668348965798823e-05,3.188089420759613e-05,0.10977855176025914,0.025813974714695653,0.014518735559902046
45,14,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7852154493331909,0.7854551315307617,0.001561891442420449,0.0001861572265625,1.010894775390625e-05,0.71129400192211,0.08477703063867427,0.004603670721157517,1.0,0.4,0.00018952761479852097,5.3934745510105806e-05,6.193309809462977e-06,0.08631192408345517,0.024562181426054944,0.002820467543307353
45,15,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7852421402931213,0.7854802727699279,0.0015870326815867087,0.00021129846572875977,2.5141239166259766e-05,0.7227434612981963,0.0962264900147606,0.011449459376086324,1.0,0.4,0.0001955330562755869,5.483247650520254e-05,1.7376961126209068e-05,0.08904683534906245,0.024971013086699884,0.00791356421132048
45,16,81.0,4,0.002195845091059102,0.7954893202831348,0.7967498600482941,0.7967159152030945,0.796962559223175,0.0014732389400402834,0.00021269917488098145,1.0281801223754883e-06,0.6709211619885761,0.096864380710204,0.0004682389147403724,1.0,0.25,0.00020511026218031006,7.081149494098006e-05,1.0281801223754883e-06,0.09340834789096214,0.032247946464577876,0.0004682389147403724
45,17,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7852947950363159,0.7855145692825317,0.0016213291941904683,0.0002455949783325195,3.3473968505859376e-05,0.7383622828368404,0.11184531155340467,0.015244230406851777,1.0,0.2,0.00021321930072626884,6.519440845923245e-05,3.347396850585937e-05,0.09710124889703795,0.02968989421188533,0.015244230406851777
45,18,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7852923274040222,0.7855221033096313,0.0016288632212900778,0.0002531290054321289,7.534027099609375e-06,0.7417933204497785,0.11527634916634281,0.0034310376129381495,1.0,0.2,0.00020960886027664226,6.777856526097565e-05,7.534027099609376e-06,0.09545703434641808,0.03086673351273819,0.003431037612938149
45,19,81.0,5,0.002195845091059102,0.7838932400883413,0.7852689743041992,0.7853606104850769,0.7855413675308227,0.001648127442481484,0.00027239322662353516,1.926422119140625e-05,0.7505663533334939,0.12404938205005808,0.008773032883715268,1.0,0.4,0.0002127271307840665,6.972653148877748e-05,1.2467411092733701e-05,0.09687711198309701,0.031753848107357575,0.005677727970655894
46,0,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7846054553985595,0.7846054553985595,-4.302693146560621e-05,-0.001178276538848877,,-0.02441175184130586,-0.6685067581406322,,0.6,0.0,0.0002796850404288795,0.00030603124557066836,,0.15868205256824044,0.17362983062198326,
46,1,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7851488709449768,0.7851488709449768,0.0005003886149516301,-0.0006348609924316407,0.0005434155464172363,0.28390039159958125,-0.3601946146997452,0.3083121434408871,1.0,1.0,6.371467780527791e-05,0.0002666346636520712,0.0002746468692128185,0.03614914776050226,0.15127779322509755,0.15582359668326048
46,2,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7851794123649597,0.785188353061676,0.0005398707316508489,-0.0005953788757324218,3.948211669921875e-05,0.30630095799370693,-0.33779404830561954,0.022400566394125656,1.0,0.6,6.152322732828682e-05,0.0002747112467835453,2.7349307909203687e-05,0.034905806825079495,0.15586012192982576,0.015516898253472458
46,3,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7852472305297852,0.7852616906166077,0.0006132082865824895,-0.0005220413208007812,7.333755493164063e-05,0.34790973953255383,-0.2961852667667726,0.04160878153884694,1.0,0.6,2.587088771847545e-05,0.0002477316248505878,4.7086864325727685e-05,0.01467810204877254,0.14055296864314337,0.026715194594430676
46,4,61.0,4,0.0017625499286291516,0.8131340691538912,0.8141401261091232,0.8139775991439819,0.8139883875846863,0.0008543184307950868,-0.00015173852443695068,0.0002295076847076416,0.484705946151293,-0.08609034102935598,0.1302134373499107,1.0,0.5,0.00022400465300238852,0.00014480319528240325,0.00020590828282053975,0.12709123830416047,0.08215551396891549,0.11682408508035166
46,5,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7855160593986511,0.7855286478996277,0.0008801655696025091,-0.00025508403778076174,8.335113525390626e-05,0.4993705740223032,-0.1447244322770232,0.047290084609820836,1.0,0.6,0.00019945747099572652,0.0002173212016766482,5.334227630415713e-05,0.11316415368207888,0.12329931660186948,0.030264263972167218
46,6,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7855178356170655,0.7855482935905457,0.0008998112605204777,-0.00023543834686279297,1.964569091796875e-05,0.5105167495710711,-0.13357825672825535,0.01114617554876784,1.0,0.2,0.0001959155661839974,0.00022613643167432307,1.964569091796875e-05,0.11115461922623295,0.1283007238553542,0.01114617554876784
46,7,61.0,5,0.0017625499286291516,0.7846484823300252,0.7857837319374085,0.7857638239860535,0.7857867836952209,0.0011383013651957707,3.0517578125e-06,0.00023849010467529296,0.6458264510447661,0.0017314447454396683,0.13530970147369503,1.0,0.4,0.0002347332133584693,7.489300110936044e-05,0.00022004032014807964,0.13317819231426617,0.042491279193213854,0.12484203515256963
